gvkey,company_name,date,year,quarter,atq,ltq,niq,saleq,seqq,debt_to_equity,debt_to_assets,leverage,current_ratio,cash_ratio,roa,roe,profit_margin,asset_turnover,price,return_1m,log_market_cap,momentum_3m,momentum_12m,volatility_3m,volatility_12m,max_drawdown_12m,cds_spread_lag1,cds_spread_lag4,return_lag1,return_lag4,atq_change,saleq_change,cds_spread,cds_spread_lead_4q,future_cds_change_abs,future_cds_change_pct,distress_flag
100465,Sasol Limited,2012-03-31,2012,1,24255.923,8987.629,1720.598,10316.033,15268.293999999998,0.1422870819752357,0.089564969347899,1.5886465770177076,2.1330271010394632,0.5635395620701711,0.0709351691131275,0.1126909136017422,0.1667887258600278,0.4252995443628345,48.64,-8.8627,24.168111939323232,-25.5548,11.9969,7.287657109341328,11.771740023030642,-8.418301768540001,268.9237,189.70146666666665,-1.0645,5.6133,0.0,0.0,309.50960000000003,171.02166666666668,-138.48793333333336,-0.447443094926081,0.0
100465,Sasol Limited,2012-06-30,2012,2,24923.914,9228.012,1164.173,10411.307,15695.902,0.1256448976299673,0.0791252128377589,1.5879249246077098,2.119557090685624,0.5846743299075209,0.0467090762710864,0.0741705064162607,0.111818141564743,0.4177235967031502,42.45,-0.0706,24.03265823794637,-9.997800000000002,11.9263,4.814920955737479,11.023886891440686,-7.894569663681076,309.50960000000003,184.33676666666668,-8.8627,-1.3614,0.0275392942169219,0.0092355268735571,324.4220666666667,249.5269,-74.89516666666668,-0.2308571899445393,0.0
100465,Sasol Limited,2012-09-30,2012,3,24923.914,9228.012,1164.173,10411.307,15695.902,0.1256448976299673,0.0791252128377589,1.5879249246077098,2.119557090685624,0.5846743299075209,0.0467090762710864,0.0741705064162607,0.111818141564743,0.4177235967031502,44.58,2.9086,24.08192836635275,-6.0247,14.8349,6.120187343810095,10.405475353063991,-27.948114987463853,324.4220666666667,225.24566666666664,-0.0706,-15.6276,0.0,0.0,236.1969333333333,257.77085,21.57391666666669,0.0913386823537648,0.0
100465,Sasol Limited,2012-12-31,2012,4,26589.899,10593.435,1432.848,9411.279,15996.464000000002,0.2311047616523251,0.1390324574004587,1.662236041665208,2.305775422070023,0.8193699606920083,0.0538869290176694,0.0895727955878249,0.1522479569461281,0.3539418859770772,43.29,2.2196,24.05256469984996,5.0576,17.0545,1.5596671482509652,9.873995412339886,-87.76215101363861,236.1969333333333,268.9237,2.9086,-1.0645,0.0668428321490757,-0.0960521094997967,204.08946666666668,184.00266666666667,-20.08680000000001,-0.0984215419250773,0.0
100465,Sasol Limited,2013-03-31,2013,1,26589.899,10593.435,1432.848,9411.279,15996.464000000002,0.2311047616523251,0.1390324574004587,1.662236041665208,2.305775422070023,0.8193699606920083,0.0538869290176694,0.0895727955878249,0.1522479569461281,0.3539418859770772,44.34,3.7193,24.07653024258338,8.8475,20.7738,0.750672540681562,9.435281633268342,-410.4566192786648,204.08946666666668,309.50960000000003,2.2196,-8.8627,0.0,0.0,171.02166666666668,201.5386333333333,30.516966666666637,0.178439184118971,0.0
100465,Sasol Limited,2013-06-30,2013,2,25252.786,9738.965,1226.491,7784.34,15513.821,0.1618332453365293,0.0994207926206637,1.627760562662158,2.480331822381164,0.9055500826766332,0.0485685421006616,0.0790579574174537,0.1575587654187766,0.308256681064814,43.31,-2.411,24.05891842605192,3.5279,20.3906,3.195625513625352,9.44979749257126,0.0,171.02166666666668,324.4220666666667,3.7193,-0.0706,-0.0502865016523755,-0.1728711899838481,249.5269,151.60436666666666,-97.92253333333336,-0.3924327731131727,0.0
100465,Sasol Limited,2013-09-30,2013,3,25252.786,9738.965,1226.491,7784.34,15513.821,0.1618332453365293,0.0994207926206637,1.627760562662158,2.480331822381164,0.9055500826766332,0.0485685421006616,0.0790579574174537,0.1575587654187766,0.308256681064814,47.79,2.0936,24.158126338093776,3.4019,3.677799999999999,3.175817473239495,7.784067306285826,0.0,249.5269,236.1969333333333,-2.411,2.9086,0.0,0.0,257.77085,152.9501,-104.82075,-0.4066431483621984,0.0
100465,Sasol Limited,2013-12-31,2013,4,24500.048,9075.727,1212.208,9372.246,15424.320999999998,0.1518141382042036,0.0955765474418662,1.5884036645762236,2.56883481694013,0.8796837520052916,0.0494777806149604,0.0785906880439016,0.1293401816384247,0.3825399035952909,49.45,-0.1817,24.1931864840084,-0.4991000000000001,-13.0251,2.252339144829943,5.8820305925025895,-0.1817,257.77085,204.08946666666668,2.0936,2.2196,-0.0298081170133069,0.2039872359121002,184.00266666666667,171.89856666666665,-12.104100000000017,-0.065782198808713,0.0
100465,Sasol Limited,2014-03-31,2014,1,24500.048,9075.727,1212.208,9372.246,15424.320999999998,0.1518141382042036,0.0955765474418662,1.5884036645762236,2.56883481694013,0.8796837520052916,0.0494777806149604,0.0785906880439016,0.1293401816384247,0.3825399035952909,55.88,9.4613,24.315654070028817,11.3732,-9.1771,5.040625661892908,6.365444275497956,0.0,184.00266666666667,171.02166666666668,-0.1817,3.7193,0.0,0.0,201.5386333333333,209.2453333333333,7.706699999999984,0.0382393185491813,0.0
100465,Sasol Limited,2014-06-30,2014,2,26380.271,9929.876,1572.054,9705.597,16450.395,0.1512568543186957,0.0943218134491491,1.6036253840713248,2.4970764519861626,0.9847666542519292,0.0595920337588647,0.0955632980241508,0.1619739620344838,0.3679111939373177,59.12,5.0275,24.3728257444092,14.307099999999998,-2.7882000000000007,4.82669307221138,6.574748255049217,0.0,201.5386333333333,249.5269,9.4613,-2.411,0.07674364556347,0.0355678884229031,151.60436666666666,193.1604333333333,41.556066666666624,0.274108639350977,1.0
100465,Sasol Limited,2014-09-30,2014,3,26380.271,9929.876,1572.054,9705.597,16450.395,0.1512568543186957,0.0943218134491491,1.6036253840713248,2.4970764519861626,0.9847666542519292,0.0595920337588647,0.0955632980241508,0.1619739620344838,0.3679111939373177,54.49,-6.9819,24.29163639674649,7.506899999999999,5.857499999999997,8.50747805404163,5.025518089280131,-6.9819,151.60436666666666,257.77085,5.0275,2.0936,0.0,0.0,152.9501,227.80996666666667,74.85986666666668,0.4894398020443705,1.0
100465,Sasol Limited,2014-12-31,2014,4,26051.202,9749.361,1693.307,8649.513,16301.841,0.1904667699801513,0.1191867845483674,1.598052759807926,2.852054325337591,1.3869584486207436,0.0649991889049879,0.1038721332148927,0.1957690565931284,0.3320197279188883,37.97,-9.7027,23.9305369654776,-11.6571,-2.7807000000000013,7.838018808346909,5.823449573159912,0.0,152.9501,184.00266666666667,-6.9819,-0.1817,-0.0124740568434645,-0.1088118536139507,171.89856666666665,253.78153333333333,81.88296666666668,0.4763446738066655,1.0
100465,Sasol Limited,2015-03-31,2015,1,26051.202,9749.361,1693.307,8649.513,16301.841,0.1904667699801513,0.1191867845483674,1.598052759807926,2.852054325337591,1.3869584486207436,0.0649991889049879,0.1038721332148927,0.1957690565931284,0.3320197279188883,34.04,-6.5605,23.821382909747488,-23.2451,-0.4785000000000012,1.705566936045957,5.544499327527648,-6.5605,171.89856666666665,201.5386333333333,-9.7027,9.4613,0.0,0.0,209.2453333333333,321.6747666666667,112.4294333333334,0.5373091554411413,1.0
100465,Sasol Limited,2015-06-30,2015,2,26644.627,10466.529,753.461,6604.996,16178.098,0.2184361845255233,0.1326301921959725,1.646956706530026,2.580377992588208,1.2904793869628253,0.0282781590449736,0.0465729036874421,0.1140744067066808,0.247892229829301,37.06,4.4827,23.906618327111204,-11.7805,4.074799999999999,7.450405584485535,5.695941374719584,-31.486553350000005,209.2453333333333,151.60436666666666,-6.5605,5.0275,0.0227791792486196,-0.2363736547942063,193.1604333333333,291.2226666666666,98.06223333333332,0.5076724650131075,1.0
100465,Sasol Limited,2015-09-30,2015,3,26644.627,10466.529,753.461,6604.996,16178.098,0.2184361845255233,0.1326301921959725,1.646956706530026,2.580377992588208,1.2904793869628253,0.0282781590449736,0.0465729036874421,0.1140744067066808,0.247892229829301,27.82,-15.0794,23.620216149788074,-17.1572,-13.9132,9.80815714817688,7.141821886138952,0.0,193.1604333333333,152.9501,4.4827,-6.9819,0.0,0.0,227.80996666666667,244.8189,17.008933333333346,0.0746628147232072,0.0
100465,Sasol Limited,2015-12-31,2015,4,24455.257,10456.291,472.779,5461.981,13998.966000000002,0.320528459030474,0.183480672478723,1.7469330949157242,2.948915510053301,1.5494401065866348,0.0193324077518383,0.0337724229060917,0.086558155365242,0.2233458842816495,26.82,-3.5252,23.58376697704884,-14.121899999999998,-19.658,9.8344780954558,7.087059762095644,-3.5251999999999994,227.80996666666667,171.89856666666665,-15.0794,-9.7027,-0.0821692868884972,-0.1730530949602392,253.78153333333333,225.32416666666663,-28.4573666666667,-0.1121333230707883,0.0
100465,Sasol Limited,2016-03-31,2016,1,24455.257,10456.291,472.779,5461.981,13998.966000000002,0.320528459030474,0.183480672478723,1.7469330949157242,2.948915510053301,1.5494401065866348,0.0193324077518383,0.0337724229060917,0.086558155365242,0.2233458842816495,29.54,8.9635,23.68036437629327,-9.641099999999998,-14.4138,12.024476466358106,7.59121298853304,-26.1598302,253.78153333333333,209.2453333333333,-3.5252,-6.5605,0.0,0.0,321.6747666666667,189.1106,-132.5641666666667,-0.4121062029215223,0.0
100465,Sasol Limited,2016-06-30,2016,2,26443.369,12067.003,422.284,6242.665,14376.365999999998,0.3773267180315249,0.2051397838149897,1.8393639254871503,2.5992260283484168,1.2575359416282172,0.015969372132575,0.0293734870133384,0.0676448279701057,0.2360767646512817,27.12,-10.2284,23.59489056226687,-4.790100000000001,-22.2312,9.740204853595223,8.027376574289669,0.0,321.6747666666667,193.1604333333333,8.9635,4.4827,0.0812958947845037,0.1429305594435426,291.2226666666666,197.3514333333333,-93.87123333333332,-0.3223349144068456,0.0
100465,Sasol Limited,2016-09-30,2016,3,26443.369,12067.003,422.284,6242.665,14376.365999999998,0.3773267180315249,0.2051397838149897,1.8393639254871503,2.5992260283484168,1.2575359416282172,0.015969372132575,0.0293734870133384,0.0676448279701057,0.2360767646512817,27.32,10.7855,23.602238133896847,9.5206,-13.5393,11.64211251463124,8.77330578320862,0.0,291.2226666666666,227.80996666666667,-10.2284,-15.0794,0.0,0.0,244.8189,187.3391,-57.47980000000001,-0.2347849777937896,0.0
100465,Sasol Limited,2016-12-31,2016,4,27519.489,12148.248,633.285,6196.715,15371.241000000002,0.3660310836320892,0.2044497265192678,1.790323175597858,2.228408087235212,0.7535067186531573,0.0230122368914626,0.0411993410291335,0.1021968898037105,0.2251755110714446,28.59,7.2393,23.64767610552598,7.7964,-6.1183,11.24929679980042,9.101502748493424,0.0,244.8189,253.78153333333333,10.7855,-3.5252,0.040695268443291,-0.0073606384452793,225.32416666666663,181.3042333333333,-44.01993333333334,-0.1953626811741602,0.0
100465,Sasol Limited,2017-03-31,2017,1,27519.489,12148.248,633.285,6196.715,15371.241000000002,0.3660310836320892,0.2044497265192678,1.790323175597858,2.228408087235212,0.7535067186531573,0.0230122368914626,0.0411993410291335,0.1021968898037105,0.2251755110714446,29.4,5.0022,23.67561377353492,23.027,-10.5774,2.9162392945938724,8.741295406652473,0.0,225.32416666666663,321.6747666666667,7.2393,8.9635,0.0,0.0,189.1106,147.66313333333335,-41.44746666666666,-0.2191705100965607,0.0
100465,Sasol Limited,2017-06-30,2017,2,30470.804,13878.557,922.873,6971.664,16592.247,0.3873841198241564,0.210942021746456,1.836448312275004,1.6858146131209075,0.5643916001016825,0.0302871233722615,0.0556207366006545,0.1323748534065899,0.2287981636454358,27.95,-6.1451,23.62510844958621,6.0964,-21.75,7.169484838071234,8.64922892643143,-6.145100000000001,189.1106,291.2226666666666,5.0022,-10.2284,0.1072445422224228,0.1250580347813317,197.3514333333333,205.3112,7.959766666666724,0.0403329559467774,0.0
100465,Sasol Limited,2017-09-30,2017,3,30470.804,13878.557,922.873,6971.664,16592.247,0.3873841198241564,0.210942021746456,1.836448312275004,1.6858146131209075,0.5643916001016825,0.0302871233722615,0.0556207366006545,0.1323748534065899,0.2287981636454358,27.53,-6.6325,23.60997063927146,-7.7754,-21.4006,6.581110597004121,8.630813200476254,0.0,197.3514333333333,244.8189,-6.1451,10.7855,0.0,0.0,187.3391,260.663,73.32390000000001,0.3913966705295371,1.0
100465,Sasol Limited,2017-12-31,2017,4,32878.949,15349.898,557.657,7123.475,17529.051,0.4431039079069369,0.2362359879569143,1.87568334418104,1.5634228045472078,0.3025406259299977,0.0169609131970733,0.0318133023858507,0.0782844047322409,0.2166576249137404,34.21,8.6377,23.829625594193207,-4.139899999999999,-3.0601999999999983,8.67897596340336,8.724327777577253,0.0,187.3391,225.32416666666663,-6.6325,7.2393,0.0790312260877659,0.0217754326657166,181.3042333333333,268.6511,87.3468666666667,0.4817695928041396,1.0
100465,Sasol Limited,2018-03-31,2018,1,32878.949,15349.898,557.657,7123.475,17529.051,0.4431039079069369,0.2362359879569143,1.87568334418104,1.5634228045472078,0.3025406259299977,0.0169609131970733,0.0318133023858507,0.0782844047322409,0.2166576249137404,34.03,-0.0765,23.81099355130431,1.9287000000000003,3.423800000000002,7.660476765841665,8.496106454117497,-0.0765,181.3042333333333,189.1106,8.6377,5.0022,0.0,0.0,147.66313333333335,217.5031,69.83996666666664,0.4729682019479471,1.0
100465,Sasol Limited,2018-06-30,2018,2,32032.152,15360.424,78.924,6109.957,16671.727999999996,0.4876863993942321,0.2538254376415297,1.9213456457542977,1.3552774791253996,0.2870939404480678,0.0024638993970807,0.0047340023781578,0.0129172758498955,0.19074450570789,36.54,0.4398,23.848596240272,9.001000000000001,-0.6190999999999984,4.888923053529614,8.394077052677552,0.0,147.66313333333335,197.3514333333333,-0.0765,-6.1451,-0.025754989917713,-0.1422785929620024,205.3112,182.0895,-23.221700000000027,-0.1131048866306369,0.0
100465,Sasol Limited,2018-09-30,2018,3,32032.152,15360.424,78.924,6109.957,16671.727999999996,0.4876863993942321,0.2538254376415297,1.9213456457542977,1.3552774791253996,0.2870939404480678,0.0024638993970807,0.0047340023781578,0.0129172758498955,0.19074450570789,38.64,-0.2585,23.90462755025367,0.1047999999999989,14.201800000000002,0.3622413053936443,6.9476529059470975,-0.2584999999999999,205.3112,187.3391,0.4398,-6.6325,0.0,0.0,260.663,177.010725,-83.652275,-0.3209211702466403,0.0
100465,Sasol Limited,2018-12-31,2018,4,32838.959,16001.921,1024.521,7155.244,16837.038,0.54317659673869,0.2784949729983828,1.950400005036516,1.5697201724576109,0.3102235336717413,0.0311983397524872,0.0608492420103821,0.1431846349334837,0.2178888800951333,29.29,-0.6445,23.629866562681617,-0.463200000000001,17.082500000000003,0.5495946051408772,6.818737407848829,-0.7363967499999999,260.663,181.3042333333333,-0.2585,8.6377,0.0251874116980965,0.1710792727346526,268.6511,166.44706666666667,-102.20403333333331,-0.3804340772598114,0.0
100465,Sasol Limited,2019-03-31,2019,1,32838.959,16001.921,1024.521,7155.244,16837.038,0.54317659673869,0.2784949729983828,1.950400005036516,1.5697201724576109,0.3102235336717413,0.0311983397524872,0.0608492420103821,0.1431846349334837,0.2178888800951333,30.94,2.6453,23.684681454111715,1.742299999999999,10.764300000000002,1.7983248909285818,6.4156205847524985,-0.0390870727749997,268.6511,147.66313333333335,-0.6445,-0.0765,0.0,0.0,217.5031,489.2591666666667,271.7560666666667,1.2494353720322455,1.0
100465,Sasol Limited,2019-06-30,2019,2,33271.051,17286.054,-720.247,7256.774,15984.997,0.6139904811993396,0.2949902604519466,2.081392383120247,1.5889650843043643,0.3233736821239532,-0.0216478583739359,-0.0450576875303761,-0.099251678500667,0.2181107533994042,24.85,-0.1607,23.46563504275421,1.840099999999999,20.832000000000004,1.7762546026212842,5.4075638482339965,-0.1935057801800574,217.5031,205.3112,2.6453,0.4398,0.0131579079592625,0.0141895929754458,182.0895,752.5648666666666,570.4753666666666,3.1329393878651244,1.0
100465,Sasol Limited,2019-09-30,2019,3,33271.051,17286.054,-720.247,7256.774,15984.997,0.6139904811993396,0.2949902604519466,2.081392383120247,1.5889650843043643,0.3233736821239532,-0.0216478583739359,-0.0450576875303761,-0.099251678500667,0.2181107533994042,17.01,-10.0951,23.086604308737947,-7.610500000000002,-0.0485999999999986,6.694322613478773,5.587383543061343,-8.33514557868436,182.0895,260.663,-0.1607,-0.2585,0.0,0.0,177.010725,471.9100666666666,294.8993416666666,1.6659970273929254,1.0
100465,Sasol Limited,2019-12-31,2019,4,34756.548,18416.407,289.647,7087.164,16340.141000000003,0.6805716670376343,0.3199580407122133,2.127065366204612,1.2458560378739043,0.2179311071635066,0.0083335951545015,0.0177261016291107,0.0408692390919696,0.2039087426058537,21.61,19.8558,23.32801709965709,9.599999999999996,12.5679,15.255649152690944,7.816592221576426,-153.98032915992525,177.010725,268.6511,-10.0951,-0.6445,0.044648334072765,-0.023372644648986,166.44706666666667,342.5109333333333,176.06386666666663,1.0577769268788553,1.0
100465,Sasol Limited,2020-03-31,2020,1,34756.548,18416.407,289.647,7087.164,16340.141000000003,0.6805716670376343,0.3199580407122133,2.127065366204612,1.2458560378739043,0.2179311071635066,0.0083335951545015,0.0177261016291107,0.0408692390919696,0.2039087426058537,3.02,-23.719584,21.360156098903325,-13.958884000000005,-16.153884,22.291616756917502,10.44946247281852,0.0,166.44706666666667,217.5031,19.8558,2.6453,0.0,0.0,489.2591666666667,297.06506666666667,-192.19410000000005,-0.3928267738127884,0.0
100465,Sasol Limited,2020-06-30,2020,2,27619.166,18440.022,-5541.221,3885.696,9179.144,1.30267887724607,0.432941277082733,3.0089043161323104,1.9112200863960664,0.3730643700252675,-0.2006295555774566,-0.6036751357207164,-1.4260562329116842,0.1406883900839004,7.71,25.45277599999996,22.29743342847093,21.588991999999955,15.44399199999996,26.919822990569696,12.838347154985703,0.0,489.2591666666667,182.0895,-23.719584,-0.1607,-0.2053535926525269,-0.4517276586233929,752.5648666666666,272.71366666666665,-479.8512,-0.6376210493660214,0.0
100465,Sasol Limited,2020-09-30,2020,3,27619.166,18440.022,-5541.221,3885.696,9179.144,1.30267887724607,0.432941277082733,3.0089043161323104,1.9112200863960664,0.3730643700252675,-0.2006295555774566,-0.6036751357207164,-1.4260562329116842,0.1406883900839004,7.6,-5.2369,22.28307626696798,-3.5037080000000405,16.83959199999996,24.83742743253424,12.766202606641508,-5.2369,752.5648666666666,177.010725,25.45277599999996,-10.0951,0.0,0.0,471.9100666666666,257.87603333333334,-214.03403333333324,-0.4535483526451578,0.0
100465,Sasol Limited,2020-12-31,2020,4,26043.857,15492.883,949.4,6025.421,10550.974,0.8880361187507428,0.359764147069307,2.4683841510745834,1.76130005094997,0.4803420013433465,0.0364538939067281,0.0899822139643221,0.1575657534967266,0.23135670726498,8.86,18.7668,22.438961936990285,38.98267599999996,26.96869199999996,16.138649787324987,13.59592162253298,-84.74995492000001,471.9100666666666,166.44706666666667,-5.2369,19.8558,-0.0570368055284508,0.5506671134334751,342.5109333333333,259.6344,-82.87653333333327,-0.2419675556828938,0.0
100465,Sasol Limited,2021-03-31,2021,1,26043.857,15492.883,949.4,6025.421,10550.974,0.8880361187507428,0.359764147069307,2.4683841510745834,1.76130005094997,0.4803420013433465,0.0364538939067281,0.0899822139643221,0.1575657534967266,0.23135670726498,14.49,15.3662,22.93114635762889,28.8961,42.41139199999996,12.988645192757144,14.078253800177793,-1371.668512211704,342.5109333333333,489.2591666666667,18.7668,-23.719584,0.0,0.0,297.06506666666667,265.8913333333333,-31.17373333333336,-0.1049390750758084,0.0
